,Date,Close,High,Low,Open,Volume
468,2016-09-13,24.80592918395996,24.998954468960303,24.642777840671368,24.70482237102225,248704800.0
469,2016-09-14,25.68372344970703,25.973260421926227,24.95528684997023,24.985160783562,443554800.0
470,2016-09-15,26.55693244934082,26.59369983237713,26.078966988860696,26.163990247258173,359934400.0
471,2016-09-16,26.40756607055664,26.685612809833035,26.205350738309765,26.453525295952648,319547600.0
472,2016-09-19,26.099653244018555,26.6971092883535,26.02382181928209,26.46961676730972,188092000.0
473,2016-09-20,26.097347259521484,26.22373293068544,25.853769514912877,25.977856786647003,138057200.0
474,2016-09-21,26.092756271362305,26.19386307085092,25.837688243105493,26.161692486491084,144012800.0
475,2016-09-22,26.338632583618164,26.4121655986843,26.19616159991768,26.276588061214174,124296000.0
476,2016-09-23,25.89972686767578,26.37769226334761,25.63317038946673,26.29266901647861,209924800.0
477,2016-09-26,25.938796997070312,26.05599085073471,25.633176422623507,25.653856762770783,119477600.0
478,2016-09-27,25.98705101013184,26.00773310195864,25.81470784195836,25.966370671470397,98429600.0
479,2016-09-28,26.18466567993164,26.34322192153265,26.0651752137795,26.124921323438063,118564400.0
480,2016-09-29,25.777944564819336,26.15020647320444,25.690624649444544,26.00314042985452,143548000.0
481,2016-09-30,25.977863311767575,26.05139633350615,25.69062467166916,25.842285761995047,145516400.0
482,2016-10-03,25.85607147216797,25.977862122653885,25.80092214667983,25.899732304477364,86807200.0
483,2016-10-04,25.96636962890625,26.26739512288333,25.8813463715482,25.98015652079366,118947200.0
484,2016-10-05,25.977863311767575,26.11803590838885,25.89513844316599,26.05828978036203,85812400.0
485,2016-10-06,26.17088508605957,26.274290288312947,25.996243513673583,26.12722425467172,115117200.0
486,2016-10-07,26.20994758605957,26.32484302770025,26.083563652154005,26.267395306879912,97433600.0
487,2016-10-10,26.667236328125,26.82808926700356,26.361613991090195,26.430550213538627,144944000.0
488,2016-10-11,26.72468376159668,27.273883900915145,26.701703267868787,27.04638963580082,256164000.0
489,2016-10-12,26.963659286499023,27.110727053168706,26.8280835175229,26.965957686037733,150347200.0
490,2016-10-13,26.880939483642575,26.986643084235844,26.591402467047303,26.83727865287989,140769600.0
491,2016-10-14,27.03030586242676,27.15439317224152,26.91541039998705,27.08775359364661,142608800.0
492,2016-10-17,27.011924743652344,27.07856257111148,26.834984744332672,26.96137045813244,94499600.0
493,2016-10-18,26.99353408813477,27.163578842993328,26.988937288909675,27.15668539732092,98214000.0
494,2016-10-19,26.91311264038086,27.060178685970463,26.150206871447704,26.94298482824059,80138400.0
495,2016-10-20,26.89931869506836,26.9728517033797,26.73157234165431,26.853361222310728,96503200.0
496,2016-10-21,26.793615341186523,26.86485170370306,26.72008233222752,26.84187121395663,92770800.0
497,2016-10-24,27.034900665283203,27.05558100547493,26.88553622451392,26.908514964671,94154800.0
498,2016-10-25,27.172779083251957,27.19805622730359,26.95677503523462,27.10384109889917,192516000.0
499,2016-10-26,26.561525344848636,26.58680248034798,26.037602451162492,26.267393317036426,264536800.0
500,2016-10-27,26.306459426879883,26.623570194627312,26.21913777472588,26.51556820580433,138248000.0
501,2016-10-28,26.131818771362305,26.474206686661184,26.06977425289849,26.166287753490504,151446800.0
502,2016-10-31,26.090456008911133,26.249012272768702,26.0123262002113,26.115733145270028,105677600.0
503,2016-11-01,25.619386672973636,26.14330963879958,25.398787621739835,26.072075021583107,175303200.0
504,2016-11-02,25.642358779907227,25.817000307734755,25.55963569110994,25.598699712824068,113326800.0
505,2016-11-03,25.367507934570312,25.743989474860303,25.302836431911054,25.633124545206226,107730400.0
506,2016-11-04,25.138856887817383,25.46452650804619,24.97024921838719,25.067256515497743,123348000.0
507,2016-11-07,25.50147819519043,25.524574914896693,25.28205495256402,25.425257434209676,130240000.0
508,2016-11-08,25.65160179138184,25.80404327790673,25.337481542330245,25.47837379060337,97016800.0
509,2016-11-09,25.610027313232425,25.711654972155863,24.95638165489821,25.379056642709223,236705600.0
510,2016-11-10,24.896329879760746,25.65853206863763,24.443627557127854,25.65853206863763,228538000.0
511,2016-11-11,25.044151306152344,25.145778970882034,24.609927055140304,24.74158027437355,136575600.0
512,2016-11-14,24.41590690612793,24.90094491285593,24.039425385539747,24.877848200567204,204702000.0
513,2016-11-15,24.7392692565918,24.87092247147441,24.519847819176245,24.614544880045152,129058000.0
514,2016-11-16,25.40446281433105,25.459897042394896,24.621472405134067,24.64456911907751,235362000.0
515,2016-11-17,25.39522361755371,25.487612234916195,25.13653760353833,25.362887865801788,110528000.0
516,2016-11-18,25.420635223388672,25.531501937120105,25.32824835114021,25.34210602954416,113715600.0
517,2016-11-21,25.80635643005371,25.86640754176656,25.409086554210305,25.434493471537493,117058400.0
518,2016-11-22,25.82253074645996,25.96573148473559,25.73014209334108,25.857174949483426,103862000.0
519,2016-11-23,25.690866470336918,25.755537971134142,25.482992530512806,25.720892020802417,109705600.0
520,2016-11-25,25.82021713256836,25.838695213183065,25.62620081044747,25.667775610747174,45903600.0
521,2016-11-28,25.76940155029297,25.977275537742,25.727826752803164,25.73706579248608,108776000.0
522,2016-11-29,25.743995666503903,25.87564890348574,25.42294651382598,25.58693550991446,114115200.0
523,2016-11-30,25.52687644958496,25.91490722707393,25.469133784852477,25.77632518414921,144649200.0
524,2016-12-01,25.28898048400879,25.62388904352126,25.18273417752548,25.49223582003471,148347600.0
525,2016-12-02,25.38368034362793,25.42756357846044,25.141160403176627,25.215070956868143,106112000.0
526,2016-12-05,25.20121192932129,25.4137045395356,25.002576996505063,25.406775700836555,137298000.0
527,2016-12-06,25.39522361755371,25.489922434945992,25.21968718294793,25.29128752437486,104782000.0
528,2016-12-07,25.64467430114746,25.681630455762416,25.21276025762545,25.23585697317658,119994800.0
529,2016-12-08,25.896427154541016,25.968027484522757,25.545350817115796,25.605403673127007,108273200.0
530,2016-12-09,26.3191032409668,26.492331217793254,25.940311539279563,25.940311539279563,137610400.0
531,2016-12-12,26.16898536682129,26.56163491725306,25.98189787043498,26.16667516603045,105497600.0
532,2016-12-13,26.60551071166992,26.774118305531143,26.2729123995972,26.2936989130186,174935200.0
533,2016-12-14,26.60551071166992,26.83878980795278,26.55700708485369,26.57086476046797,136127200.0
534,2016-12-15,26.75102806091309,26.96121225677533,26.614756185310124,26.64940038272328,186098000.0
535,2016-12-16,26.78567314147949,26.90808733409998,26.71176258581241,26.90115849484473,177404400.0
536,2016-12-19,26.940414428710938,27.11133220332198,26.73485070679826,26.7463999432875,111117600.0
537,2016-12-20,27.012020111083984,27.13905468896272,26.949658803322148,26.96351648012113,85700000.0
538,2016-12-21,27.037425994873047,27.11595693879208,26.972754489390528,26.977374889591488,95132800.0
539,2016-12-22,26.85958671569824,26.910400558836205,26.709455387017947,26.873444395766107,104343600.0
540,2016-12-23,26.912702560424805,26.912702560424805,26.6978997599152,26.6978997599152,56998000.0
541,2016-12-27,27.083616256713867,27.208340606943928,26.905767886839765,26.912696723713765,73187600.0
542,2016-12-28,26.968141555786133,27.25916339201579,26.838796755295107,27.14367803289289,83623600.0
543,2016-12-29,26.961212158203125,27.048980394940077,26.88499139983944,26.896538878212706,60158000.0
544,2016-12-30,26.75102806091309,27.06976701228106,26.66094962330547,26.942734176710506,122345200.0
545,2017-01-03,26.827247619628903,26.868822416831847,26.506198482071014,26.74640822566948,115127600.0
546,2017-01-04,26.79722023010254,26.910397143515784,26.734858915544866,26.75795563344894,84472400.0
547,2017-01-05,26.933488845825195,26.99123151091578,26.74871161266881,26.77411852628197,88774400.0
548,2017-01-06,27.23374938964844,27.291492050457123,26.901151099497238,26.97275143500683,127007600.0
549,2017-01-09,27.48320579528809,27.58483347714957,27.240687593800608,27.242996032267083,134247600.0
550,2017-01-10,27.51092338562012,27.573284706447183,27.323837660972117,27.43239242225132,97848400.0
551,2017-01-11,27.658740997314453,27.70031579330856,27.393124343028013,27.42546009967159,110354400.0
552,2017-01-12,27.543256759643555,27.554805999839203,27.303047013340542,27.462417364773945,108344800.0
553,2017-01-13,27.494752883911133,27.62871631548386,27.441628846505868,27.510920762744625,104447600.0
554,2017-01-17,27.716480255126957,27.771912722230624,27.30535274662252,27.33306809909118,137759200.0
555,2017-01-18,27.71417617797852,27.831971738494182,27.649504658375168,27.71648637858342,94852000.0
556,2017-01-19,27.665668487548828,27.737268836316627,27.57097142261398,27.577900261247446,102389200.0
557,2017-01-20,27.716480255126957,27.820416351217133,27.654118949906117,27.820416351217133,130391600.0
558,2017-01-23,27.734962463378903,27.903570089902832,27.66336034711308,27.716484384202783,88200800.0
559,2017-01-24,27.70955467224121,27.73958022833169,27.600998163209137,27.612547402872085,92844000.0
560,2017-01-25,28.150711059570312,28.201524900531343,27.78115825553566,27.81349401575327,129510400.0
561,2017-01-26,28.16456794738769,28.280053298312307,28.086036992432323,28.102204871075102,105350400.0
562,2017-01-27,28.1668758392334,28.25926447061415,28.086036447587706,28.210760835626733,82251600.0
563,2017-01-30,28.092966079711918,28.092966079711918,27.86892597715897,27.931287291855845,121510000.0
564,2017-01-31,28.028295516967773,28.037534556897292,27.85968788421241,27.982102079486857,196804000.0
565,2017-02-01,29.737476348876957,30.139366618390603,29.335587841529826,29.340206479978324,447940000.0
566,2017-02-02,29.686662673950195,29.885297609462317,29.51343465545706,29.55962985102181,134841600.0
567,2017-02-03,29.81369400024414,29.839100914486007,29.60120141037247,29.635845600551075,98029200.0
568,2017-02-06,30.093170166015625,30.141675562454875,29.77212104237736,29.82524683950918,107383600.0
569,2017-02-07,30.37957763671875,30.50892067226624,30.130128843448567,30.1509153618044,152735200.0
570,2017-02-08,30.49736785888672,30.53894441506097,30.30797372883261,30.33800104582885,92016400.0
571,2017-02-09,30.717748641967773,30.7247075226108,30.41618416885292,30.53912911303137,113399600.0
572,2017-02-10,30.64815139770508,30.83837021051681,30.63191519200416,30.727024598410026,80262000.0
573,2017-02-13,30.919557571411133,31.04250603258387,30.794294203268283,30.870845415871788,92141600.0
574,2017-02-14,31.320873260498047,31.337109466550448,30.910281661223475,30.96131580529662,132904800.0
575,2017-02-15,31.434541702270508,31.610842784405573,31.22808665051794,31.436863688896764,142492400.0
576,2017-02-16,31.397438049316406,31.52501992503801,31.279129964361385,31.471667311211803,90338400.0
577,2017-02-17,31.483253479003903,31.50877055141324,31.33943191066766,31.33943191066766,88792800.0
578,2017-02-21,31.710573196411133,31.72217250488376,31.54355306531884,31.60154606807,98028800.0
579,2017-02-22,31.80569076538086,31.808009211827954,31.57371869460705,31.64794791665597,83347600.0
580,2017-02-23,31.67115974426269,31.891532595455477,31.61780713683198,31.86833750247508,83152800.0
581,2017-02-24,31.70130920410156,31.70130920410156,31.381186561624723,31.52733012268823,87106400.0
582,2017-02-27,31.763931274414062,31.882239285887856,31.6131508569667,31.81264696259961,81029600.0
583,2017-02-28,31.777856826782227,31.882243555888845,31.710582940735623,31.798733464680936,93931600.0
584,2017-03-01,32.427371978759766,32.51088206006119,31.9193561520898,31.98662649054331,145658400.0
585,2017-03-02,32.23484420776367,32.54104553569124,32.18844695659932,32.47609363159711,104844000.0
586,2017-03-03,32.4250602722168,32.43665958528877,32.14901290332529,32.193088169230776,84432400.0
587,2017-03-06,32.322998046875,32.42274791047879,32.15134092380168,32.32995692810154,87000000.0
588,2017-03-07,32.3647575378418,32.471462751841145,32.19541530841976,32.25804878422811,69785200.0
589,2017-03-08,32.244117736816406,32.429696100778216,32.20236446322176,32.232518425391376,74828800.0
590,2017-03-09,32.169891357421875,32.195408431774,31.79177921516679,32.18381265766142,88623600.0
591,2017-03-10,32.2765998840332,32.327634032414565,32.16061382673258,32.302116958223884,78451200.0
592,2017-03-13,32.29051971435547,32.34387231304179,32.202372712094096,32.20933159280911,69686800.0
593,2017-03-14,32.24180221557617,32.394901105592936,32.20700427814398,32.31371299747756,61236400.0
594,2017-03-15,32.58280563354492,32.650075991123266,32.25108366031842,32.33923419886781,102767200.0
595,2017-03-16,32.63615798950195,32.712709213528065,32.536408137729644,32.64311686990309,76928000.0
596,2017-03-17,32.47377014160156,32.708060649296925,32.45057151962221,32.708060649296925,175540000.0
597,2017-03-20,32.81477737426758,32.82405470155888,32.52944912056615,32.568883955877986,86168000.0
598,2017-03-21,32.43898010253906,33.125619128633645,32.41346302799739,32.965557801018925,158119600.0
599,2017-03-22,32.80550003051758,32.84725685684694,32.420425423721646,32.44130560669333,103440800.0
600,2017-03-23,32.68950271606445,32.84260512725858,32.617591942822216,32.76837236803254,81385200.0
601,2017-03-24,32.62455749511719,32.87972823263759,32.55728714046917,32.82405365182945,89582400.0
602,2017-03-27,32.68022918701172,32.75909884814108,32.155969998016474,32.33458949849089,94300400.0
603,2017-03-28,33.35758590698242,33.413256940988724,32.61991284988148,32.68718673545649,133499200.0
604,2017-03-29,33.43181610107422,33.51764818034316,33.21608375882161,33.32974781628725,116760000.0
605,2017-03-30,33.38773727416992,33.51996304887859,33.287990986256595,33.44805227580381,84829200.0
606,2017-03-31,33.325103759765625,33.466606844237894,33.17431981160958,33.3390215156789,78646800.0
607,2017-04-03,33.334381103515625,33.43180893457845,33.183600694882955,33.33670308924414,79942800.0
608,2017-04-04,33.58259963989258,33.61043515733627,33.2114428891155,33.230001080615665,79565600.0
609,2017-04-05,33.40862274169922,33.74266313112356,33.359907043402615,33.455016453649634,110871600.0
610,2017-04-06,33.325103759765625,33.524599853618135,33.276388074456776,33.47124373646739,84596000.0
611,2017-04-07,33.25088119506836,33.44573691677253,33.234644988066414,33.34135017583198,66688800.0
612,2017-04-10,33.21144104003906,33.376142768174915,33.14880758966482,33.311190871347144,75733600.0
613,2017-04-11,32.85420227050781,33.25319447598897,32.49000445636002,33.15808508686104,121517600.0
614,2017-04-12,32.893646240234375,32.97483435579143,32.71038628928827,32.847252525685555,81400000.0
615,2017-04-13,32.719661712646484,33.02818499550909,32.719661712646484,32.91915783766994,71291600.0
616,2017-04-17,32.90060043334961,32.912199745237736,32.67790567978188,32.81940878974575,66328400.0
617,2017-04-18,32.75445556640625,32.949311255641625,32.733578929619505,32.80317125852154,58790000.0
618,2017-04-19,32.63382339477539,32.94002817257661,32.58047081910843,32.912192661726415,69313600.0
619,2017-04-20,33.0421028137207,33.15344841823946,32.745178841928706,32.75909660004193,93278400.0
620,2017-04-21,33.002662658691406,33.09776850365113,32.90523482801232,33.04209748018444,69283600.0
621,2017-04-24,33.32046127319336,33.39237203405244,33.21375258508454,33.28798533152757,68537200.0
622,2017-04-25,33.52691650390625,33.61274502051574,33.37381411783619,33.38309498102285,75486000.0
623,2017-04-26,33.329742431640625,33.54315983241424,33.26015364835855,33.51300233325029,80164800.0
624,2017-04-27,33.355262756347656,33.441094830132606,33.24391715260922,33.38542025845693,56985200.0
625,2017-04-28,33.32278060913086,33.47356455201576,33.23463364489079,33.424848868409924,83441600.0
626,2017-05-01,34.00247573852539,34.146297328556955,33.62668201509383,33.65915797218527,134411600.0
627,2017-05-02,34.218196868896484,34.35274108676933,34.06277601539148,34.22515574744054,181408800.0
628,2017-05-03,34.11381149291992,34.213561321995954,33.466610985577844,33.77281227239805,182788000.0
629,2017-05-04,33.990867614746094,34.13237072103223,33.8238474388145,33.98854916827394,93487600.0
630,2017-05-05,34.554561614990234,34.559198507937445,34.04422022176234,34.04422022176234,109310800.0
631,2017-05-08,35.494049072265625,35.6541103845622,34.57080112290132,34.57080112290132,195009600.0
632,2017-05-09,35.721378326416016,35.927833315531025,35.59611143347141,35.6935392726435,156521600.0
633,2017-05-10,35.55204391479492,35.70978678846555,35.28527740706328,35.637876001491634,103222800.0
634,2017-05-11,35.8595085144043,35.887462481175696,35.4775041412799,35.5101141406604,109020400.0
635,2017-05-12,36.36029815673828,36.43483375220199,36.02720710719022,36.0341947081955,130108000.0
636,2017-05-15,36.26713562011719,36.488418014695846,36.11573281178005,36.339343222684846,104038800.0
637,2017-05-16,36.21356201171875,36.350989610619706,36.03886482708162,36.32303919842922,80194000.0
638,2017-05-17,34.99766540527344,36.00392278218751,34.871885010270645,35.77798083100697,203070800.0
639,2017-05-18,35.53107833862305,35.71742272274679,35.2026503156786,35.23526031633349,134272800.0
640,2017-05-19,35.65220260620117,35.866497403272604,35.552044588164705,35.72674178129915,107843200.0
641,2017-05-22,35.868831634521484,36.006259250300886,35.61726723124081,35.87115965108217,91865600.0
642,2017-05-23,35.8245735168457,36.08079394664311,35.71043673228656,36.08079394664311,79675600.0
643,2017-05-24,35.717411041259766,35.910742965563806,35.56134869243605,35.83387579896902,76712000.0
644,2017-05-25,35.84086990356445,35.95267865029357,35.64520992812298,35.808259907657536,76942400.0
645,2017-05-26,35.780303955078125,35.92705069103703,35.71042438775377,35.87114632633306,87710400.0
646,2017-05-30,35.7943000793457,35.97132533971196,35.715104848725886,35.73606766490916,80507600.0
647,2017-05-31,35.58231735229492,35.91074887610483,35.49380653873911,35.86416367619815,97804800.0
648,2017-06-01,35.680152893066406,35.71509446410332,35.45654247701342,35.67782487668667,65616400.0
649,2017-06-02,36.20890045166016,36.20890045166016,35.61260132927113,35.77332329905412,111082800.0
650,2017-06-05,35.8548469543457,35.975971325760206,35.745373326482856,35.950348930926815,101326800.0
651,2017-06-06,35.97597122192383,36.29275557793908,35.81990883719749,35.84785924812664,106499600.0
652,2017-06-07,36.19028091430664,36.33236815212802,35.98297365462214,36.10875766409004,84278400.0
653,2017-06-08,36.101749420166016,36.22985781930265,35.96431829516833,36.16230981892557,85003200.0
654,2017-06-09,34.70183563232422,36.14832937940663,34.01236630830129,36.14832937940663,259530800.0
655,2017-06-12,33.87261962890625,34.02868202344969,33.19479368745053,33.94715880170374,289229200.0
656,2017-06-13,34.14514923095703,34.34546882924314,33.80973003808507,34.27792080906203,136661600.0
657,2017-06-14,33.81206130981445,34.35711571630006,33.504592534326,34.35711571630006,126124800.0
658,2017-06-15,33.609405517578125,33.65366270379816,33.124915147966945,33.38346710842123,128661600.0
659,2017-06-16,33.138885498046875,33.65831735899295,33.122578724787296,33.49060781168992,201444400.0
660,2017-06-19,34.086910247802734,34.180084202396955,33.462660746024724,33.462660746024724,130165600.0
661,2017-06-20,33.77711486816406,34.21036400029708,33.76081164684529,34.21036400029708,99600400.0
662,2017-06-21,33.97743606567383,34.0240248241865,33.68394607984964,33.895912846723185,85063200.0
663,2017-06-22,33.92155075073242,34.170783662449765,33.802754338125425,33.95416076406623,76425200.0
664,2017-06-23,34.072940826416016,34.27792000709175,33.800413627139534,33.80507321421587,141757600.0
665,2017-06-26,33.965789794921875,34.538794516247314,33.86330022090321,34.28024256514496,102769600.0
666,2017-06-27,33.47896194458008,34.04498257760595,33.45333955289211,33.777111472827634,99047600.0
667,2017-06-28,33.96811294555664,34.03333292800438,33.346191542358454,33.65598823609643,88329600.0
668,2017-06-29,33.467323303222656,33.80507406742153,33.14122328412042,33.707244061690865,125997600.0
669,2017-06-30,33.54652404785156,33.765478453977096,33.490619660897,33.64668207597664,92096400.0
670,2017-07-03,33.42539596557617,33.844669935919384,33.332225551821445,33.74683993520988,57111200.0
671,2017-07-05,33.56282424926758,33.725874253750774,33.24371184376308,33.469653833626765,86278400.0
672,2017-07-06,33.24604415893555,33.4254009641699,33.17150852763004,33.31359574009965,96515200.0
673,2017-07-07,33.58378219604492,33.7165537510398,33.28563264410414,33.28563264410414,76806800.0
674,2017-07-10,33.78876495361328,33.99607214161694,33.395113387194066,33.567482559217545,84362400.0
675,2017-07-11,33.898250579833984,33.97278977144217,33.63038291271865,33.711906155037795,79127200.0
676,2017-07-12,33.9471549987793,34.0496410185598,33.73286023232792,33.97743342439088,99538000.0
677,2017-07-13,34.420013427734375,34.587723050581054,33.87728694744223,33.89126215697542,100797600.0
678,2017-07-14,34.715816497802734,34.78336805363899,34.31750898142132,34.46658374236206,80528400.0
679,2017-07-17,34.83694076538086,35.14906548997932,34.6063427999074,34.66457518379021,95174000.0
680,2017-07-18,34.95806121826172,34.969708404583166,34.62962975679705,34.75308211251544,71475200.0
681,2017-07-19,35.17701721191406,35.27018759850673,34.92778091873392,35.051233280369296,83692000.0
682,2017-07-20,35.01862335205078,35.34472681415115,34.98368534557187,35.28882244956247,68974800.0
683,2017-07-21,35.00232696533203,35.04192456514405,34.67855500995316,34.93710697102716,105010400.0
684,2017-07-24,35.42626190185547,35.507788683293775,34.9161455107511,35.07453948645946,85972800.0
685,2017-07-25,35.57766342163086,35.83388381336253,35.35870905949186,35.35870905949186,75415600.0
686,2017-07-26,35.7453727722168,35.85484639838215,35.65219881325687,35.719750377780706,63124000.0
687,2017-07-27,35.06987380981445,35.86882404482113,34.3105247275263,35.81291967117998,129905200.0
688,2017-07-28,34.822967529296875,34.99300510465887,34.750759937878335,34.91380991111743,68854800.0
689,2017-07-31,34.64361572265625,35.01630447540552,34.503860106042794,34.91614290698702,79383600.0
690,2017-08-01,34.951080322265625,34.99067791997708,34.56907599550598,34.72979795659672,141474400.0
691,2017-08-02,36.60254669189453,37.21049291549977,36.37427674462184,37.1010157505968,279747200.0
692,2017-08-03,36.23685836791992,36.618862756994176,36.10874638135342,36.5815931692251,108389200.0
693,2017-08-04,36.4278564453125,36.66311403882336,36.264806452076094,36.35332082878584,82239600.0
694,2017-08-07,36.99154281616211,37.01716520990418,36.49307370045336,36.58391608658925,87481200.0
695,2017-08-08,37.2873649597168,37.69499169593068,36.86576301836556,36.94263020084409,144823600.0
696,2017-08-09,37.51563262939453,37.5645493985897,37.061420719251664,37.09635872994617,104526000.0
697,2017-08-10,36.32069778442383,37.41508737748859,36.15934464919948,37.39170152060535,163217200.0
698,2017-08-11,36.82579040527344,37.08068334207597,36.49607273431048,36.62000989770237,105028400.0
699,2017-08-14,37.380008697509766,37.464192779037646,37.12277856834668,37.25607151750768,88490800.0
700,2017-08-15,37.78924179077149,37.929546235370935,37.44782752936895,37.56942756923326,117862000.0
701,2017-08-16,37.63723373413086,38.00203021658341,37.450157608514594,37.86874084100128,110686400.0
702,2017-08-17,36.91465759277344,37.58111520738018,36.90997970815774,37.53668422398233,111762400.0
703,2017-08-18,36.830474853515625,37.29816342308408,36.64807659683838,36.91465893876517,109712400.0
704,2017-08-21,36.76267623901367,36.92168870334201,36.27160161789232,36.83048953864028,105474000.0
705,2017-08-22,37.36363983154297,37.415085860055,36.9520751716274,37.00118047363756,86418400.0
706,2017-08-23,37.41040802001953,37.52499300514816,37.15318144533209,37.197612430753,77596400.0
707,2017-08-24,37.24436950683594,37.588120791890894,37.076001384842506,37.51562608722128,79275600.0
708,2017-08-25,37.38235092163086,37.54604122228988,37.24438363737404,37.33324204734268,101920400.0
709,2017-08-28,37.75883483886719,37.882772017420365,37.39871266224895,37.44782152930795,103864000.0
710,2017-08-29,38.09557723999024,38.1446825467046,37.41508944435755,37.438475302532666,118067600.0
711,2017-08-30,38.19847106933594,38.32474543203727,38.02542498812634,38.30370029961724,109078400.0
712,2017-08-31,38.35046005249024,38.47206007125936,38.22886003372111,38.26627597306243,107140400.0
713,2017-09-01,38.362152099609375,38.57027335117364,38.263937937226494,38.53753529704601,66364400.0
714,2017-09-05,37.90148162841797,38.40892329182387,37.54603732093428,38.29200115090507,117874000.0
715,2017-09-06,37.86172866821289,38.11428092170984,37.53668525798803,38.04880480800848,86606800.0
716,2017-09-07,37.709720611572266,37.9388905343651,37.49926222421875,37.90381175768624,87714000.0
717,2017-09-08,37.094722747802734,37.68400781943041,37.07133689034317,37.61619454188707,114446000.0
718,2017-09-11,37.76585006713867,37.89446513084861,37.389360645104375,37.53200579427713,126323200.0
719,2017-09-12,37.6161994934082,38.34111835190734,37.127465694525405,38.02542707555225,286856000.0
720,2017-09-13,37.33323287963867,37.40572759401072,36.9263461705146,37.38467889980977,179629600.0
721,2017-09-14,37.01287460327149,37.274779070977104,36.96844361646127,37.17890562216535,95042800.0
722,2017-09-15,37.387020111083984,37.641909489124686,36.9473917759825,37.05729885975787,196458400.0
723,2017-09-18,37.10407257080078,37.53200804396978,36.94739732677399,37.44080891481446,113077600.0
724,2017-09-19,37.11810302734375,37.36130308630419,37.050289753472114,37.30050128747374,83242400.0
725,2017-09-20,36.4960823059082,37.00819833534904,35.972269779428515,36.92401424302518,211805600.0
726,2017-09-21,35.8693733215332,36.4329388825635,35.71971312775135,36.4329388825635,150046800.0
727,2017-09-22,35.518611907958984,35.60747388708851,35.20759854918663,35.436764972636425,186581600.0
728,2017-09-25,35.205257415771484,35.50457781167694,34.88021400608444,35.07430518858542,177549200.0
729,2017-09-26,35.810916900634766,35.993315173975,35.4718433703577,35.49288850154751,146640000.0
730,2017-09-27,36.06581497192383,36.18039999391204,35.90446179114636,35.96526360893601,102016800.0
731,2017-09-28,35.843658447265625,36.07750277615863,35.70802830832593,35.98630363061761,88022000.0
732,2017-09-29,36.040077209472656,36.04241793577296,35.544328506333606,35.82728163878469,105199200.0
733,2017-10-02,35.967586517333984,36.11724670707199,35.71269711996745,36.07281572496252,74795200.0
734,2017-10-03,36.124267578125,36.266912748248025,35.99097817847156,36.014360468283606,64921200.0
735,2017-10-04,35.890411376953125,35.97927332606083,35.65189283173735,35.92549015231764,80655200.0
736,2017-10-05,36.337059020996094,36.34875194750417,36.02370857238869,36.05410589949346,85135200.0
737,2017-10-06,36.31602096557617,36.36045195405027,36.14297489682992,36.23885191741288,69630400.0
738,2017-10-09,36.44229507446289,36.65041635998537,36.36045170987995,36.435280030875234,65051600.0
739,2017-10-10,36.456321716308594,36.94739613012038,36.26924914740937,36.49373765736065,62468000.0
740,2017-10-11,36.60831832885742,36.70886964439379,36.42124221380219,36.47268823464688,67622400.0
741,2017-10-12,36.479713439941406,36.80007901230756,36.41657447528157,36.5615603781368,64500400.0
742,2017-10-13,36.711212158203125,36.77902542452051,36.57558205738806,36.65041036614586,65576800.0
743,2017-10-16,37.387020111083984,37.41508027947595,36.86554486059911,36.92400592353579,96486000.0
744,2017-10-17,37.52499008178711,37.618526361990085,37.23502190406929,37.363636965483664,75989200.0
745,2017-10-18,37.35896301269531,37.58111794587272,37.32155063758505,37.513301102635175,65496800.0
746,2017-10-19,36.47502899169922,36.7322591213042,36.2505404860262,36.6550900824227,170336800.0
747,2017-10-20,36.53816604614258,36.88893244018555,36.47035277996026,36.6223501234401,95896400.0
748,2017-10-23,36.51945877075195,36.87490305589213,36.36278353995117,36.6878269285457,87937200.0
749,2017-10-24,36.7369270324707,36.81175532465368,36.52646510133589,36.54751022399553,71028800.0
750,2017-10-25,36.57558441162109,36.84216674605642,36.30900207718577,36.69250655072747,84828400.0
751,2017-10-26,36.80942535400391,36.90763951377101,36.66210233026315,36.76733153228646,68002000.0
752,2017-10-27,38.12831497192383,38.25693005441655,37.11109080914975,37.24905809392333,177816800.0
753,2017-10-30,38.98651123046875,39.30220237568557,38.284978523924586,38.3247316157805,178803200.0
754,2017-10-31,39.529029846191406,39.67167497923969,39.0379590696006,39.26244754799068,144187200.0
755,2017-11-01,39.02627182006836,39.73949758904946,38.72695142655834,39.723126776691934,134551200.0
756,2017-11-02,39.31155776977539,39.40275688631026,38.649778101307376,38.95845422999782,165573600.0
757,2017-11-03,40.33814239501953,40.74970708505548,40.015436114041485,40.6889088506284,237594400.0
758,2017-11-06,40.74736785888672,40.92041391941787,40.15574208590225,40.30773944834747,140105200.0
759,2017-11-07,40.87831497192383,40.98120701837095,40.59536541237452,40.66785656286765,97446000.0
760,2017-11-08,41.21270751953125,41.21270751953125,40.76606419319068,40.84323321566154,97638000.0
761,2017-11-09,41.12852478027344,41.17997079691079,40.48779029826811,40.9484637220427,117930400.0
762,2017-11-10,40.99241638183594,41.15904425813896,40.89854384203651,41.095678324220025,100582000.0
763,2017-11-13,40.82813262939453,40.95251534079716,40.69436051656109,40.7178304391307,67928400.0
764,2017-11-14,40.210914611816406,40.71314021334376,40.173364163980686,40.60987827229944,99130000.0
